1980,360302,城关区
1980,360311,上栗区
1980,360312,芦溪区
1980,360313,湘东区
1980,360400,九江市
1980,360402,庐山区
1980,360403,浔阳区
1980,360411,郊区
1980,360521,井冈山
1980,362100,九江地区
1980,362121,九江县
1980,362122,永修县
1980,362123,彭泽县
1980,362124,德安县
1980,362125,湖口县
1980,362126,瑞昌县
1980,362127,都昌县
1980,362128,武宁县
1980,362129,星子县
1980,362130,修水县
1980,362200,上饶地区
1980,362201,上饶市
1980,362202,鹰潭市
1980,362221,上饶县
1980,362222,贵溪县
1980,362223,婺源县
1980,362224,余江县
1980,362225,德兴县
1980,362226,万年县
1980,362227,玉山县
1980,362228,乐平县
1980,362229,广丰县
1980,362230,波阳县
1980,362231,铅山县
1980,362232,余干县
1980,362233,横峰县
1980,362234,弋阳县
1980,362300,宜春地区
1980,362301,宜春市
1980,362321,宜春县
1980,362322,高安县
1980,362323,万载县
1980,362324,丰城县
1980,362325,铜鼓县
1980,362326,清江县
1980,362327,宜丰县
1980,362328,新余县
1980,362329,上高县
1980,362330,分宜县
1980,362331,安义县
1980,362332,靖安县
1980,362333,奉新县
1980,362400,抚州地区
1980,362401,抚州市
1980,362421,临川县
1980,362422,宜黄县
1980,362423,金溪县
1980,362424,崇仁县
1980,362425,资溪县
1980,362426,乐安县
1980,362427,黎川县
1980,362428,东乡县
1980,362429,南丰县
1980,362430,进贤县
1980,362431,南城县
1980,362500,吉安地区
1980,362501,吉安市
1980,362521,吉安县
1980,362522,万安县
1980,362523,新干县
1980,362524,遂川县
1980,362525,峡江县
1980,362526,宁冈县
1980,362527,吉水县
1980,362528,永新县
1980,362529,永丰县
1980,362530,莲花县
1980,362531,泰和县
1980,362532,安福县
1980,362600,赣州地区
1980,362601,赣州市
1980,362621,广昌县
1980,362622,定南县
1980,362623,石城县
1980,362624,龙南县
1980,362625,宁都县
1980,362626,全南县
1980,362627,兴国县
1980,362628,信丰县
1980,362629,于都县
1980,362630,赣县
1980,362631,瑞金县
1980,362632,南康县
1980,362633,会昌县
1980,362634,上犹县
1980,362635,安远县
1980,362636,崇义县
1980,362637,寻乌县
1980,362638,大余县
1980,370000,山东省
1980,370100,济南市
1980,370102,历下区
1980,370103,市中区
1980,370104,槐荫区
1980,370105,天桥区
1980,370111,郊区
1980,370121,历城县
1980,370122,章丘县
1980,370123,长清县
1980,370200,青岛市
1980,370202,市南区
1980,370203,市北区
1980,370204,台东区
1980,370205,四方区
1980,370206,沧口区
1980,370211,黄岛区
1980,370221,崂山县
1980,370222,即墨县
1980,370223,胶南县
1980,370224,胶县
1980,370300,淄博市
1980,370302,淄川区
1980,370303,张店区
1980,370304,博山区
1980,370305,临淄区
1980,370306,周村区
1980,370400,枣庄市
1980,370402,市中区
1980,370403,薛城区
1980,370404,峄城区
1980,370405,台儿庄区
1980,370406,齐村区
1980,370421,滕县
1980,372100,烟台地区
1980,372101,烟台市
1980,372102,威海市
1980,372121,福山县
1980,372122,蓬莱县
1980,372123,黄县
1980,372124,招远县
1980,372125,掖县
1980,372126,莱西县
1980,372127,莱阳县
1980,372128,栖霞县
1980,372129,海阳县
1980,372130,乳山县
1980,372131,牟平县
1980,372132,文登县
1980,372133,荣成县
1980,372134,长岛县
1980,372200,昌潍地区
1980,372201,潍坊市
1980,372221,益都县
1980,372222,安丘县
1980,372223,寿光县
1980,372224,临朐县
1980,372225,昌乐县
1980,372226,昌邑县
1980,372227,高密县
1980,372228,诸城县
1980,372229,五莲县
1980,372230,平度县
1980,372231,潍县
1980,372300,惠民地区
1980,372321,惠民县
1980,372322,滨县
1980,372323,阳信县
1980,372324,无棣县
1980,372325,沾化县
1980,372326,利津县
1980,372327,广饶县
1980,372328,博兴县
1980,372329,桓台县
1980,372330,邹平县
1980,372331,高青县
1980,372332,垦利县
1980,372400,德州地区
1980,372401,德州市
1980,372421,陵县
1980,372422,平原县
1980,372423,夏津县
1980,372424,武城县
1980,372425,齐河县
1980,372426,禹城县
1980,372427,乐陵县
1980,372428,临邑县
1980,372429,商河县
1980,372430,济阳县
1980,372431,宁津县
1980,372432,庆云县
1980,372500,聊城地区
1980,372521,阳谷县
1980,372522,莘县
1980,372523,茌平县
1980,372524,东阿县
1980,372525,冠县
1980,372526,高唐县
1980,372527,临清县
1980,372528,聊城县
1980,372600,泰安地区
1980,372621,泰安县
1980,372622,莱芜县
1980,372623,新泰县
1980,372624,宁阳县
1980,372625,肥城县
1980,372626,东平县
1980,372627,平阴县
1980,372628,新汶县
1980,372700,济宁地区
1980,372701,济宁市
1980,372721,济宁县
1980,372722,兖州县
1980,372723,曲阜县
1980,372724,泗水县
1980,372725,邹县
1980,372726,微山县
1980,372727,鱼台县
1980,372728,金乡县
1980,372729,嘉祥县
1980,372730,汶上县
1980,372800,临沂地区
1980,372821,临沂县
1980,372822,郯城县
1980,372823,苍山县
1980,372824,莒南县
1980,372825,日照县
1980,372826,莒县
1980,372827,沂水县
1980,372828,沂源县
1980,372829,蒙阴县
1980,372830,平邑县
1980,372831,费县
1980,372832,沂南县
1980,372833,临沭县
1980,372900,菏泽地区
1980,372921,菏泽县
1980,372922,曹县
1980,372923,定陶县
1980,372924,成武县
1980,372925,单县
1980,372926,巨野县
1980,372927,梁山县
1980,372928,郓城县
1980,372929,鄄城县
1980,372930,东明县
1980,410000,河南省
1980,410100,郑州市
1980,410102,中原区
1980,410103,二七区
1980,410104,向阳回族区
1980,410105,金水区
1980,410106,上街区
1980,410112,郊区
1980,410121,荥阳县
1980,410200,开封市
1980,410202,龙亭区
1980,410203,顺河回族区
1980,410204,古楼区
1980,410205,南关区
1980,410211,郊区
1980,410300,洛阳市
1980,410302,洛北区
1980,410303,西工区
1980,410304,瀍河回族区
1980,410305,涧西区
1980,410311,郊区
1980,410400,平顶山市
1980,410402,新华区
1980,410403,卫东区
1980,410411,郊区
1980,410500,鹤壁市
1980,410502,鹤山区
1980,410503,山城区
1980,410511,郊区
1980,410600,焦作市
1980,410602,解放区
1980,410603,中站区
1980,410604,马村区
1980,410611,郊区
1980,412100,安阳地区
1980,412101,安阳市
1980,412102,文峰区
1980,412103,北关区
1980,412104,铁西区
1980,412111,郊区
1980,412121,林县
1980,412122,安阳县
1980,412123,汤阴县
1980,412124,淇县
1980,412125,浚县
1980,412126,濮阳县
1980,412127,滑县
1980,412128,清丰县
1980,412129,南乐县
1980,412130,内黄县
1980,412131,长垣县
1980,412132,范县
1980,412133,台前县
1980,412200,新乡地区
1980,412201,新乡市
1980,412202,红旗区
1980,412203,新华区
1980,412211,郊区
1980,412221,沁阳县
1980,412222,博爱县
1980,412223,济源县
1980,412224,孟县
1980,412225,温县
1980,412226,武陟县
1980,412227,修武县
1980,412228,获嘉县
1980,412229,新乡县
1980,412230,辉县
1980,412231,汲县
1980,412232,原阳县
1980,412233,延津县
1980,412234,封丘县
1980,412300,商丘地区
1980,412301,商丘市
1980,412321,虞城县
1980,412322,商丘县
1980,412323,民权县
1980,412324,宁陵县
1980,412325,睢县
1980,412326,夏邑县
1980,412327,柘城县
1980,412328,永城县
1980,412400,开封地区
1980,412421,杞县
1980,412422,通许县
1980,412423,尉氏县
1980,412424,开封县
1980,412425,中牟县
1980,412426,新郑县
1980,412427,巩县
1980,412428,登封县
1980,412429,密县
1980,412430,兰考县
1980,412500,洛阳地区
1980,412501,三门峡市
1980,412521,偃师县
1980,412522,孟津县
1980,412523,新安县
1980,412524,渑池县
1980,412525,陕县
1980,412526,灵宝县
1980,412527,伊川县
1980,412528,汝阳县
1980,412529,嵩县
1980,412530,洛宁县
1980,412531,卢氏县
1980,412532,栾川县
1980,412533,临汝县
1980,412534,宜阳县
1980,412600,许昌地区
1980,412601,许昌市
1980,412602,漯河市
1980,412621,长葛县
1980,412622,禹县
1980,412623,鄢陵县
1980,412624,许昌县
1980,412625,郏县
1980,412626,临颍县
1980,412627,襄城县
1980,412628,宝丰县
1980,412629,郾城县
1980,412630,叶县
1980,412631,鲁山县
1980,412632,舞阳县
1980,412700,周口地区
1980,412701,周口市
1980,412721,扶沟县
1980,412722,西华县
1980,412723,商水县
1980,412724,太康县
1980,412725,鹿邑县
1980,412726,郸城县
1980,412727,淮阳县
1980,412728,沈丘县
1980,412729,项城县
1980,412800,驻马店地区
1980,412801,驻马店市
1980,412821,确山县
1980,412822,泌阳县
1980,412823,遂平县
1980,412824,西平县
1980,412825,上蔡县
1980,412826,汝南县
1980,412827,平舆县
1980,412828,新蔡县
1980,412829,正阳县
1980,412900,南阳地区
1980,412901,南阳市
1980,412921,南召县
1980,412922,方城县
1980,412923,西峡县
1980,412924,南阳县
1980,412925,镇平县
1980,412926,内乡县
1980,412927,淅川县
1980,412928,社旗县
1980,412929,唐河县
1980,412930,邓县
1980,412931,新野县
1980,412932,桐柏县
1980,413000,信阳地区
1980,413001,信阳市
1980,413021,息县
1980,413022,淮滨县
1980,413023,信阳县
1980,413024,潢川县
1980,413025,光山县
1980,413026,固始县
1980,413027,商城县
1980,413028,罗山县
1980,413029,新县
1980,420000,湖北省
1980,420100,武汉市
1980,420102,江岸区
1980,420103,江汉区
1980,420104,硚口区
1980,420105,汉阳区
1980,420106,武昌区
1980,420107,青山区
1980,420111,洪山区
1980,420112,东西湖区
1980,420121,汉阳县
1980,420122,武昌县
1980,420200,黄石市
1980,420202,黄石港区
1980,420203,石灰窑区
1980,420204,下陆区
1980,420205,铁山区
1980,420211,郊区
1980,420221,大冶县
1980,420300,十堰市
1980,420400,沙市市
1980,420500,宜昌市
1980,420600,襄樊市
1980,422100,黄冈地区
1980,422101,鄂城市
1980,422121,黄冈县
1980,422122,新洲县
1980,422123,红安县
1980,422124,麻城县
1980,422125,罗田县
1980,422126,英山县
1980,422127,浠水县
1980,422128,蕲春县
1980,422129,广济县
1980,422130,黄梅县
1980,422131,鄂城县
1980,422200,孝感地区
1980,422221,孝感县
1980,422222,黄陂县
1980,422223,大悟县
1980,422224,应山县
1980,422225,安陆县
1980,422226,云梦县
1980,422227,应城县
1980,422228,汉川县
1980,422300,咸宁地区
1980,422321,咸宁县
1980,422322,嘉鱼县
1980,422323,蒲圻县
1980,422324,通城县
1980,422325,崇阳县
1980,422326,通山县
1980,422327,阳新县
1980,422400,荆州地区
1980,422401,荆门市
1980,422421,江陵县
1980,422422,松滋县
1980,422423,公安县
1980,422424,石首县
1980,422425,监利县
1980,422426,洪湖县
1980,422427,沔阳县
1980,422428,天门县
1980,422429,潜江县
1980,422430,荆门县
1980,422431,钟祥县
1980,422432,京山县
1980,422500,襄阳地区
1980,422501,随州市
1980,422502,老河口市
1980,422521,樊阳县
1980,422522,枣阳县
1980,422523,随县
1980,422524,宜城县
1980,422525,南漳县
1980,422526,光化县
1980,422527,谷城县
1980,422528,保康县
1980,422600,郧阳地区
1980,422621,均县
1980,422622,郧县
1980,422623,郧西县
1980,422624,竹山县
1980,422625,竹溪县
1980,422626,房县
1980,422627,神农架林区
1980,422700,宜昌地区
1980,422721,宜昌县
1980,422722,宜都县
1980,422723,枝江县
1980,422724,当阳县
1980,422725,远安县
1980,422726,兴山县
1980,422727,秭归县
1980,422728,长阳县
1980,422729,五峰县
1980,422800,恩施地区
1980,422821,恩施县
1980,422822,建始县
1980,422823,巴东县
1980,422824,利川县
1980,422825,宣恩县
1980,422826,咸丰县
1980,422827,来凤土家族自治县
1980,422828,鹤峰土家族自治县
1980,430000,湖南省
1980,430100,长沙市
1980,430102,城东区
1980,430103,城南区
1980,430104,城西区
1980,430105,城北区
1980,430111,郊区
1980,430121,长沙县
1980,430122,望城县
1980,430200,株洲市
1980,430202,东区
1980,430203,北区
1980,430204,南区
1980,430211,郊区
1980,430221,株洲县
1980,430300,湘潭市
1980,430302,雨湖区
1980,430303,湘江区
1980,430304,岳塘区
1980,430305,板塘区
1980,430311,郊区
1980,430400,衡阳市
1980,430402,江东区
1980,430403,城南区
1980,430404,城北区
1980,430411,郊区
1980,430500,邵阳市
1980,430502,东区
1980,430503,西区
1980,430504,桥头区
1980,430511,郊区
1980,432100,湘潭地区
1980,432121,湘潭县
1980,432122,湘乡县
1980,432123,醴陵县
1980,432124,浏阳县
1980,432125,攸县
1980,432126,茶陵县
1980,432127,酃县
1980,432200,岳阳地区
1980,432201,岳阳市
1980,432221,岳阳县
1980,432222,平江县
1980,432223,湘阴县
1980,432224,汨罗县
1980,432225,临湘县
1980,432226,华容县
1980,432300,益阳地区
1980,432301,益阳市
1980,432321,益阳县
1980,432322,南县
1980,432323,沅江县
1980,432324,宁乡县
1980,432325,桃江县
1980,432326,安化县
1980,432400,常德地区
1980,432401,常德市
1980,432402,津市市
1980,432421,常德县
1980,432422,安乡县
1980,432423,汉寿县
1980,432424,澧县
1980,432425,临澧县
1980,432426,桃源县
1980,432427,石门县
1980,432428,慈利县
1980,432500,涟源地区
1980,432501,娄底市
1980,432502,冷水江市
1980,432521,涟源县
1980,432522,双峰县
1980,432523,邵东县
1980,432524,新化县
1980,432525,新邵县
1980,432600,邵阳地区
1980,432621,邵阳县
1980,432622,隆回县
1980,432623,武冈县
1980,432624,洞口县
1980,432625,新宁县
1980,432626,绥宁县
1980,432627,城步苗族自治县
1980,432700,衡阳地区
1980,432721,衡阳县
1980,432722,衡南县
1980,432723,衡山县
1980,432724,衡东县
1980,432725,常宁县
1980,432726,祁东县
1980,432727,祁阳县
1980,432800,郴州地区
1980,432801,郴州市
1980,432821,郴县
1980,432822,桂阳县
1980,432823,永兴县
1980,432824,宜章县
1980,432825,资兴县
1980,432826,嘉禾县
1980,432827,临武县
1980,432828,汝城县
1980,432829,桂东县
1980,432830,耒阳县
1980,432831,安仁县
1980,432900,零陵地区
1980,432921,零陵县
1980,432922,东安县
1980,432923,道县
1980,432924,宁远县
1980,432925,江永县
1980,432926,江华瑶族自治县
1980,432927,蓝山县
1980,432928,新田县
1980,432929,双牌县
1980,433000,黔阳地区
1980,433001,洪江市
1980,433002,怀化市
1980,433021,黔阳县
1980,433022,沅陵县
1980,433023,辰溪县
1980,433024,溆浦县
1980,433025,麻阳县
1980,433026,新晃侗族自治县
1980,433027,芷江县
1980,433028,怀化县
1980,433029,会同县
1980,433030,靖县
1980,433031,通道侗族自治县
1980,433100,湘西土家族苗族自治州
1980,433121,吉首县
1980,433122,泸溪县
1980,433123,凤凰县
1980,433124,花垣县
1980,433125,保靖县
1980,433126,古丈县
1980,433127,永顺县
1980,433128,大庸县
1980,433129,桑植县
1980,433130,龙山县
1980,440000,广东省
1980,440100,广州市
1980,440102,东山区
1980,440103,荔湾区
1980,440104,越秀区
1980,440105,海珠区
1980,440111,郊区
1980,440112,黄埔区
1980,440121,花县
1980,440122,从化县
1980,440123,新丰县
1980,440124,龙门县
1980,440125,增城县
1980,440126,番禺县
1980,440200,韶关市
1980,440221,曲江县
1980,440300,深圳市
1980,440400,珠海市
1980,440500,汕头市
1980,440502,同平区
1980,440503,安平区
1980,440504,公园区
1980,440505,金沙区
1980,440511,郊区
1980,440600,佛山市
1980,440700,江门市
1980,440800,湛江市
1980,440802,赤坎区
1980,440803,霞山区
1980,440811,郊区
1980,440900,茂名市
1980,441000,海口市
1980,441002,新华区
1980,441003,立新区
1980,441004,东方红区
1980,441005,秀英区
1980,442100,海南行政区
1980,442121,琼山县
1980,442122,文昌县
1980,442123,琼海县
1980,442124,万宁县
1980,442125,定安县
1980,442126,屯昌县
1980,442127,澄迈县
1980,442128,临高县
1980,442129,儋县
1980,442200,海南黎族苗族自治州
1980,442221,崖县
1980,442222,东方县
1980,442223,乐东县
1980,442224,琼中县
1980,442225,保亭县
1980,442226,陵水县
1980,442227,白沙县
1980,442228,昌江县
1980,442300,汕头地区
1980,442301,潮州市
1980,442321,潮安县
1980,442322,澄海县
1980,442323,饶平县
1980,442324,南澳县
1980,442325,潮阳县
1980,442326,揭阳县
1980,442327,揭西县
1980,442328,普宁县
1980,442329,惠来县
1980,442330,陆丰县
1980,442331,海丰县
1980,442400,梅县地区
1980,442401,梅州市
1980,442421,梅县
1980,442422,大埔县
1980,442423,丰顺县
1980,442424,五华县
1980,442425,兴宁县
1980,442426,平远县
1980,442427,蕉岭县
1980,442500,惠阳地区
1980,442501,惠州市
1980,442521,惠阳县
1980,442522,紫金县
1980,442523,和平县
1980,442524,连平县
1980,442525,河源县
1980,442526,博罗县
1980,442527,东莞县
1980,442528,惠东县
1980,442529,龙川县
1980,442600,韶关地区
1980,442621,始兴县
1980,442622,南雄县
1980,442623,仁化县
1980,442624,乐昌县
1980,442625,连县
1980,442626,阳山县
1980,442627,英德县
1980,442628,清远县
1980,442629,佛冈县
1980,442630,翁源县
1980,442631,连山壮族瑶族自治县
1980,442632,连南瑶族自治县
1980,442633,乳源瑶族自治县
1980,442700,佛山地区
1980,442721,三水县
1980,442722,南海县
1980,442723,顺德县
1980,442724,中山县
